starting
Job is running on node c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
c2.ib.local
/home/users/ksf293/aemulator/code
Running in /home/users/ksf293/aemulator/code/..
Running in /home/users/ksf293/aemulator
Fname /home/users/ksf293/aemulator/chains/param_files/chain_params_upf_uchuu_all_Msatmocks_covglam4.h5
Condition number: 141580.5220998982
Building emulators
_aemulus_Msatmocks_train
original number of training ID pairs: 4000
Deleted bad ID pairs with indices [1296, 1335]
N train: 3998
Emulator for upf built with train_tag _George_log_errstdev_Msatmocks
Dynesty sampling (static) - nongen
nlive: 972
sample_method: rwalk
walks: 25
bound: multi
seed: 576
vol_dec: 0.5 vol_check: 2.0
slices: 5
dlogz:  0.01
n_threads: 24

iter: 100 | bound: 0 | nc: 1 | ncall: 1077 | eff(%):  9.285 | loglstar:   -inf < -881.057 <    inf | logz: -888.727 +/-  0.125 | dlogz: 893.774 >  0.010                                              
iter: 101 | bound: 0 | nc: 1 | ncall: 1078 | eff(%):  9.369 | loglstar:   -inf < -871.493 <    inf | logz: -879.169 +/-  0.126 | dlogz: 888.027 >  0.010                                              
iter: 102 | bound: 0 | nc: 1 | ncall: 1079 | eff(%):  9.453 | loglstar:   -inf < -858.526 <    inf | logz: -866.203 +/-  0.126 | dlogz: 878.468 >  0.010                                              
iter: 103 | bound: 0 | nc: 1 | ncall: 1080 | eff(%):  9.537 | loglstar:   -inf < -834.934 <    inf | logz: -842.612 +/-  0.126 | dlogz: 865.501 >  0.010                                              
iter: 104 | bound: 0 | nc: 1 | ncall: 1081 | eff(%):  9.621 | loglstar:   -inf < -827.928 <    inf | logz: -835.606 +/-  0.126 | dlogz: 841.908 >  0.010                                              
iter: 105 | bound: 0 | nc: 1 | ncall: 1082 | eff(%):  9.704 | loglstar:   -inf < -809.343 <    inf | logz: -817.023 +/-  0.126 | dlogz: 834.902 >  0.010                                              
iter: 106 | bound: 0 | nc: 2 | ncall: 1084 | eff(%):  9.779 | loglstar:   -inf < -796.687 <    inf | logz: -804.368 +/-  0.126 | dlogz: 816.318 >  0.010                                              
iter: 107 | bound: 0 | nc: 1 | ncall: 1085 | eff(%):  9.862 | loglstar:   -inf < -792.555 <    inf | logz: -800.206 +/-  0.124 | dlogz: 803.662 >  0.010                                              
iter: 108 | bound: 0 | nc: 1 | ncall: 1086 | eff(%):  9.945 | loglstar:   -inf < -781.446 <    inf | logz: -789.130 +/-  0.126 | dlogz: 799.498 >  0.010                                              
iter: 109 | bound: 0 | nc: 1 | ncall: 1087 | eff(%): 10.028 | loglstar:   -inf < -769.070 <    inf | logz: -776.755 +/-  0.126 | dlogz: 788.421 >  0.010                                              
iter: 110 | bound: 0 | nc: 1 | ncall: 1088 | eff(%): 10.110 | loglstar:   -inf < -765.541 <    inf | logz: -773.170 +/-  0.124 | dlogz: 776.045 >  0.010                                              
iter: 111 | bound: 0 | nc: 1 | ncall: 1089 | eff(%): 10.193 | loglstar:   -inf < -762.369 <    inf | logz: -769.973 +/-  0.123 | dlogz: 772.459 >  0.010                                              
iter: 112 | bound: 0 | nc: 1 | ncall: 1090 | eff(%): 10.275 | loglstar:   -inf < -762.142 <    inf | logz: -768.850 +/-  0.115 | dlogz: 769.261 >  0.010                                              
iter: 113 | bound: 0 | nc: 1 | ncall: 1091 | eff(%): 10.357 | loglstar:   -inf < -757.844 <    inf | logz: -765.485 +/-  0.124 | dlogz: 768.137 >  0.010                                              
iter: 114 | bound: 0 | nc: 1 | ncall: 1092 | eff(%): 10.440 | loglstar:   -inf < -736.394 <    inf | logz: -744.084 +/-  0.126 | dlogz: 764.771 >  0.010                                              
iter: 115 | bound: 0 | nc: 2 | ncall: 1094 | eff(%): 10.512 | loglstar:   -inf < -734.564 <    inf | logz: -741.977 +/-  0.120 | dlogz: 743.369 >  0.010                                              
iter: 116 | bound: 0 | nc: 1 | ncall: 1095 | eff(%): 10.594 | loglstar:   -inf < -715.297 <    inf | logz: -722.988 +/-  0.126 | dlogz: 741.261 >  0.010                                              
iter: 117 | bound: 0 | nc: 1 | ncall: 1096 | eff(%): 10.675 | loglstar:   -inf < -698.631 <    inf | logz: -706.323 +/-  0.126 | dlogz: 722.271 >  0.010                                              
iter: 118 | bound: 0 | nc: 1 | ncall: 1097 | eff(%): 10.757 | loglstar:   -inf < -698.249 <    inf | logz: -705.081 +/-  0.117 | dlogz: 705.605 >  0.010                                              
iter: 119 | bound: 0 | nc: 1 | ncall: 1098 | eff(%): 10.838 | loglstar:   -inf < -695.247 <    inf | logz: -702.787 +/-  0.121 | dlogz: 704.362 >  0.010                                              
iter: 120 | bound: 0 | nc: 1 | ncall: 1099 | eff(%): 10.919 | loglstar:   -inf < -684.714 <    inf | logz: -692.409 +/-  0.126 | dlogz: 702.068 >  0.010                                              
